Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
42023,4,4001,2301601,Quest,1,Q2301601_N20657,Garcia'nın Nidası: Kolay İş,Garcia, demircide bir şey yapmaya çalışıyor galiba...,Garcia'ya yardım et.,
42024,4,4001,2301701,Quest,1,Q2301701_N20657,Garcia'nın Nidası: Birinin Yankısı,Garcia'nın yanında yeni biri var gibi...,Garcia'ya yardım et.,
42030,4,4001,2302701,Quest,1,Q2302701_N4178,Ulu Ağaç,Yasmin adlı bir öğrenci, Kutsal Ağacın durumu hakkında oldukça endişelenmiş gibi.,Yasmin'e yardım et.,
42031,4,4001,2302801,Quest,1,Q2302801_N4178,Ulu Ağaç: Köklenme Durumu,Yasmin bir şeylerin peşinde gibi...,Yasmin'e yardım et.,
42032,4,4001,2302901,Quest,1,Q2302901_N4178,Ulu Ağaç: Büyüme Durumu,Yasmin bir şeylerin peşinde gibi...,Yasmin'e yardım et.,
42040,4,4001,2303001,Quest,1,Q2303001_N12688,Ulu Ağaç: İstatistiksel Durum,Devasa bir kökün yanında duran iki kişi, bir tartışmanın içindeler...,Ladep'e yardım et.,
42050,4,4001,2301201,Quest,1,Q2301201_N4136,Miyav... Miyav miyav? Miyav! Miyav.,Sareh'in, kedileriyle ilgili bir derdi var gibi...,Sareh'e yardım et.,
42230,4,4001,2300401,Quest,1,Q2300401_N4171,Bebek Projesi,Sanırım Yılan Terbiyecisi Gulabgir bir sorunla karşı karşıya...,Gulabgir'e yardım et.,
42240,4,4001,2301901,Quest,1,Q2301901_GUIDE,Problemin Dönüşümü,Rafiq, gemisinin tasarımıyla ilgili bazı sorunlardan rahatsız gibi...,Rafiq'e yardım et.,
42241,4,4001,2302001,Quest,1,Q2302001_GUIDE,Problemin Dönüşümü: Teori Güvenilirliği,Rafiq'in tasarımı son aşamasına girdi...,Rafiq'e yardım et.,
42242,4,4001,2302101,Quest,1,Q2302101_GUIDE,Problemin Dönüşümü: Yükleme Kapasitesi,Sonunda Rafiq'in tasarımı test aşamasına girdi...,Rafiq'e yardım et.,
42243,4,4001,2302201,Quest,1,Q2302001_GUIDE,Problemin Dönüşümü: Alttan Destekleme Faktörü,Rafiq önceki testlerinden bazı dersler çıkardı...,Rafiq'e yardım et.,
42260,4,4001,2303201,Quest,1,Q2303201_N1517,Bir Kez Daha Eşit Takas,Sumeru Şehri'nde tanıdık bir sima görürsün...,Viktor'a yardım et.,
42170,4,4001,2300101,Quest,1,Q2300101_N4004,Altın Yutup Mora Biriktirmek,Kalimi'den zengin bir adam olan Hatim'in canını sıkan bir şeyler var...,Hatim'e yardım et.,
42180,4,4001,2300301,Quest,1,Q2300101_N4004,Altın Yutup Mora Biriktirmek,Hatim'in vadeli işlem yapma günü geldi. Acaba bu ticaretten ne kazanç elde edecek?,Hatim'e yardım et.,
42190,4,4001,2300501,Quest,1,Q2300101_N4004,Altın Yutup Mora Biriktirmek,Hatim'in vadeli işlem yapma günü geldi. Acaba bu ticaretten ne kazanç elde edecek?,Hatim'e yardım et.,
42280,4,4001,2300701,Quest,1,Q2300701_N4016,Killi Toprak,Sumeru Şehri'nden Akim'in, yaygın olarak kullanılan topraklarla ilgili yeni bir fikri var gibi...,Akim'e yardım et.,
42310,4,4001,2300801,Quest,1,Q2300701_N4016,Killi Toprak,Uzun süren araştırma ve testler sonrasında Akim, nihayet bazı ilerlemeler kaydetti...,Akim'e yardım et.,
42320,4,4001,2300901,Quest,1,Q2300701_N4016,Killi Toprağın Diğer Kullanımları,Akim'in bir derdi var gibi...,Akim'e yardım et.,
42200,4,4001,2303101,Quest,1,Q23031_N4163,Usta Oltacı,Balıkçı Kayvan, bir amaç doğrultusunda durmaksızın çalışıyor gibi görünüyor...,Kayvan'a yardım et.,
42220,4,4001,2303601,Quest,1,Q2303601_N4163,Kancanın Beklenmedik Macerası,Kayvan ve Helbet bir şey yapmakla meşgul...,Kayvan'a yardım et.,
42090,4,4001,2300001,Quest,1,Q2300001_N4003,1.001 Fincan Kahve,Puspa Kafede olan Maddah, şu sıralar anlatacak hikayesi olmadığı için dertli...,Maddah'a yardım et.,
42261,4,4001,2301101,Quest,1,Q2303201_N1517,Bir Kez Daha Eşit Takas,Sumeru Şehri'nde tanıdık bir sima görürsün...,Viktor'a yardım et.,
42080,4,4001,2302601,Quest,1,Q2302601_N4083,Akademide Soru Cevap,Sumerulu araştırmacı Ziryab'ın sana ilgisi var gibi...,Soruları yanıtla.,
42140,4,4001,2303311,Quest,1,Q2303301_N12717,Yakarışların Kralı,Sumeru'da ilham arayan bir roman yazarına rastlıyorsun...,Fukumoto'ya yardım et.,
42330,4,4001,2303901,Quest,1,Q23039_BoyA,Kaç Hilmi, Kaç!,Çocukların hevesli bakışlarını üzerinde hissediyorsun...,Hilmi'ye yardım et.,
42340,4,4001,2303701,Quest,1,Q2303701_N4412,İyi İlaç Zor Bulunur,Aaru Köyü'nden Maruf'un bir derdi var gibi...,Maruf'a yardım et.,
42350,4,4001,2303801,Quest,1,Q2303702_N4071,İyi İlaç Yapmak Zordur,Zakariya'nın bir derdi var gibi...,Zakariya'ya yardım et.,
42360,4,4001,2304101,Quest,1,Q73233_N4405,Çöl Çiçeği,Nermin çiçeğine gözü gibi bakıyor...,Nermin'e yardım et.,
42361,4,4001,2304201,Quest,1,Q73233_N4405,Çiçek Açan Kumlar: Kalıcı Bir Koku,Nermin bir şeyler yapıyor gibi görünüyor...,Nermin'e yardım et.,
42370,4,4001,2304001,Quest,1,Q2304002_N4421,Depo İşleri,Aaru Köyü'nden Najat'ın bir derdi var gibi...,Najat'a yardım et.,
42380,4,4001,2304306,Quest,1,Q301906_N1058_T301906,Fiyat Karşılaştırma,Aaru Köyü'nden Azalai'nin başı bir sipariş yüzünden dertte.,Azalai'ye yardım et.,
43010,5,5001,2400001,Quest,1,Q2400001_N13342,Şehrin Hikayeleri,Livre, Mermonia Sarayı'ndaki bir konu hakkında endişeli görünüyor...,Livre'e yardım et.,
43020,5,5001,2400101,Quest,1,Q2400101_N5144,Şehrin Hikayeleri,Staelle'in başı belada galiba...,Staelle'e yardım et.,
43030,5,5001,2400201,Quest,1,Q2400202_N5045,Şehrin Hikayeleri,Fontaine Şehri'nden Isadora bir sorunla karşı karşıya...,Isadora'ya yardım et.,
43040,5,5001,2400901,Quest,1,QArtist01_guide,Estetik Eleştiri: Estetiğin İlkeleri,Sanatçı Depierris çok mutsuz görünüyor...,Depierris'ye yardım et.,
43050,5,5001,2401001,Quest,1,QArtist01_guide,Estetik Eleştiri: Estetik Uygulama,Sanatçı Depierris'nin başka bir fikri var gibi görünüyor...,Depierris'ye yardım et.,
43060,5,5001,2401508,Quest,1,QArtist01_guide,Estetik Eleştiri: Öz Eleştiri,Ressam Depierris yine bir sorunla karşılaşmış...,Depierris'ye yardım et.,
43070,5,5001,2400801,Quest,1,Q2400802_N5083,Rahatlama Zamanı,Roialte mutlu bir şekilde balık tutuyor...,Roialte'e yardım et.,
43080,5,5001,2401701,Quest,1,Q2401701_N5142,Dalgaların Altında Günler,Fontaineli bir dalgıç olan Yves meşgul görünüyor...,Yves'e yardım et.,
43090,5,5001,2402001,Quest,1,Q2401701_N5142,Dalgaların Altında Günler,Fontaineli bir dalgıç olan Yves meşgul görünüyor...,Yves'e yardım et.,
43100,5,5001,2401801,Quest,1,Q2401801_N5085,Diğer Vazifeler,Semaine'ın bir derdi var galiba...,Semaine'a yardım et.,
43110,5,5001,2400301,Quest,1,Q2400301_guide,Çocukluk Ne Güzel Şey,Cendre Nehri'nde oynayan iki çocukla tanışıyorsunuz...,Aurele ve Verut ile oyna.,
43120,5,5001,2400401,Quest,1,Q2400401_guide,Çocukluk Ne Güzel Şey: Zaman Kimseyi Beklemez,Fontaine Şehri'nde Aurele ve Verut ile bir kez daha karşılaşıyorsunuz. Yine bir oyun oynuyorlar...,Aurele ve Verut ile oyna.,
43130,5,5001,2400501,Quest,1,Q2400501_N5062,Çocukluk Ne Güzel Şey: Şehirde Şamata,Fontaine Şehri'nde Aurele, Verut ve Lovi ile bir kez daha karşılaşıyorsunuz. Bu sefer herhangi bir oyun oynamıyorlar...,Çocuklarla birlikte git.,
43140,5,5001,2400601,Quest,1,Q2400601_guide,Çocukluk Ne Güzel Şey: Unutulmaz Anlar,Aurele, Verut ve Lovi yine bir oyun oynuyor gibi görünüyor...,Çocuklarla bir oyun oyna.,
43150,5,5001,2400701,Quest,1,Q2400701_guide,Çocukluk Ne Güzel Şey: Geçit,Verut ve Lovi bir oyun oynuyor ama Aurele ortalıkta yok...,Verut ve Lovi'ye yardım et.,
43160,5,5001,2401201,Quest,1,Q2401201_N5053,Bari Bir İçecek Alın!,Kafenin patronu Arouet şu anda meşgul...,Arouet'ye yardım et.,
43161,5,5001,2401301,Quest,1,Q2401301_N5084,Tamam Iaune, Tamam,Iaune kafede iç çekiyor...,Iaune'a yardım et.,
43170,5,5001,2401101,Quest,1,Q2401101_N5084,Çalışmanın Anlamı Nedir?,Depresif Iaune patates kızartması yiyor...,Iaune'a yardım et.,
43171,5,5001,2401901,Quest,1,Q2401901_N5084,Hayatın Anlamı Ne?,Iaune yemek yediği yeri değiştirmiş...,Iaune'a yardım et.,
43180,5,5001,2401401,Quest,1,Q2401401_NPC,En Azından Balıklar Bilir,Gazeteci Linorea bir konuda rahatsız görünüyor...,Linorea'ya yardım et.,
43190,5,5001,2402201,Quest,1,Q24022AnriStart,Aç Bi Fonta, Ferahlığı Yaşa!,Fontaine Araştırma Enstitüsünde Fonta geliştirme ekibinin üyesi Heinry ile karşılaşıyorsunuz, çok meşgul duruyor...,Heinry'ye yardım et.,
43200,5,5001,2402301,Quest,1,Q24022AnriStart,İçelim Ferahlayalım,Heinry biraz ilerleme katetmiş gibi, acaba ne tür bir Fonta üretti ki?,Heinry'ye yardım et.,
43210,5,5001,2401601,Quest,1,Q2401601_N5256,Verimli Veri Yönetimi,Görünüşe göre Chalmet hâlâ Materyal Ofisindeki işlerle meşgul...,Chalmet'ye yardım et.,
43211,5,5001,2402101,Quest,1,Q2402101_N5256,Sırt Ağrısı Belirtisi,Chalmet dosyaları düzenlerken biraz zorluk yaşıyormuş gibi görünüyor...,Chalmet'ye yardım et.,
32500,5,3304,0,Scene,2,EVENT_32500,Acil Durum,Şehrin dışında Patojenler görülmüş. Çevre bölgeleri tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Patojenleri yen.,
32501,5,3304,0,Scene,2,EVENT_32501,Acil Durum,Şehrin dışında Lekeli Su Tayfları görülmüş. Çevre bölgeleri tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Lekeli Su Tayflarını yen.,
32502,5,3304,0,Scene,2,EVENT_32502,Acil Durum,Şehrin dışında Lekeli Su Tayfları görülmüş. Çevre bölgeleri tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Lekeli Su Tayflarını yen.,
32503,5,3302,0,Scene,2,EVENT_32503,Acil Durum,Şehrin dışında Kurmalı Meka görülmüş. Çevre bölgeleri tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Kurmalı Mekayı yen.,
32504,5,3302,0,Scene,2,EVENT_32504,Acil Durum,Şehrin dışında Kurmalı Meka görülmüş. Çevre bölgeleri tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Kurmalı Mekayı yen.,
32505,5,3302,0,Scene,2,EVENT_32505,Acil Durum,Şehrin dışında Kurmalı Meka görülmüş. Çevre bölgeleri tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Kurmalı Mekayı yen.,
32506,5,3304,0,Scene,2,EVENT_32506,Acil Durum,Şehrin dışında Patojenler görülmüş. Çevre bölgeleri tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Patojenleri yen.,
32507,5,3304,0,Scene,2,EVENT_32507,Acil Durum,Şehrin dışında Lekeli Su Tayfları görülmüş. Çevre bölgeleri tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Lekeli Su Tayflarını yen.,
32508,5,3302,0,Scene,2,EVENT_32508,Acil Durum,Şehrin dışında çevre bölgeleri tehdit eden Kurmalı Mekalar görülmüş. Bu tehlikeye son vermek için onları yen.,Kurmalı Mekaları yen.,
32450,5,3301,0,Scene,2,EVENT_32450,Haysiyetsiz Hırsızlar,Hazine Avcıları kamp kurmuş, niyetleri hiç iyi değil. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32451,5,3301,0,Scene,2,EVENT_32451,Haysiyetsiz Hırsızlar,Hazine Avcıları kamp kurmuş, niyetleri hiç iyi değil. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32452,5,3301,0,Scene,2,EVENT_32452,Haysiyetsiz Hırsızlar,Hazine Avcıları kamp kurmuş, niyetleri hiç iyi değil. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32480,5,3301,0,Scene,2,EVENT_32480,Yayılan Kötülük,Bir Hiçlik Büyücüsü, dağ yabanileri üzerinde bir ayin yapıyor. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32481,5,3301,0,Scene,2,EVENT_32481,Yayılan Kötülük,Bir Hiçlik Büyücüsü, dağ yabanileri üzerinde bir ayin yapıyor. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32482,5,3301,0,Scene,2,EVENT_32482,Yayılan Kötülük,Bir Hiçlik Büyücüsü, dağ yabanileri üzerinde bir ayin yapıyor. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32460,5,3301,0,Scene,2,EVENT_32460,Denetim Sorunları,Birçok Kurmalı Meka kontrolden çıktı ve yoldan geçenler için tehdit oluşturuyor. Bölgeyi temizle ve arızalanan tüm Kurmalı Mekaları yen.,Arızalanan tüm Kurmalı Mekaları yen.,
32461,5,3301,0,Scene,2,EVENT_32461,Denetim Sorunları,Birçok Kurmalı Meka kontrolden çıktı ve yoldan geçenler için tehdit oluşturuyor. Bölgeyi temizle ve arızalanan tüm Kurmalı Mekaları yen.,Arızalanan tüm Kurmalı Mekaları yen.,
32462,5,3301,0,Scene,2,EVENT_32462,Denetim Sorunları,Birçok Kurmalı Meka kontrolden çıktı ve yoldan geçenler için tehdit oluşturuyor. Bölgeyi temizle ve arızalanan tüm Kurmalı Mekaları yen.,Arızalanan tüm Kurmalı Mekaları yen.,
32463,5,3301,0,Scene,2,EVENT_32463,Denetim Sorunları,Birçok Kurmalı Meka kontrolden çıktı ve yoldan geçenler için tehdit oluşturuyor. Bölgeyi temizle ve arızalanan tüm Kurmalı Mekaları yen.,Arızalanan tüm Kurmalı Mekaları yen.,
32464,5,3301,0,Scene,2,EVENT_32464,Denetim Sorunları,Birçok Kurmalı Meka kontrolden çıktı ve yoldan geçenler için tehdit oluşturuyor. Bölgeyi temizle ve arızalanan tüm Kurmalı Mekaları yen.,Arızalanan tüm Kurmalı Mekaları yen.,
32470,5,3301,0,Scene,2,EVENT_32470,"Haberciler İçin!",Fatui, şeytani bir entrika planlamak için bir araya geliyor. Daha fazla kaos yaratmalarına izin verilmemeli!,Tüm düşmanları yen.,
32471,5,3301,0,Scene,2,EVENT_32471,"Haberciler İçin!",Fatui, şeytani bir entrika planlamak için bir araya geliyor. Daha fazla kaos yaratmalarına izin verilmemeli!,Tüm düşmanları yen.,
32490,5,3301,0,Scene,2,EVENT_32490,Balık Girdabı,Birkaç Fontemer Denizi Sapkını, durmadan bu sulardaki balık sürülerine saldırıyor. Bölgeyi temizle ve bütün Fontemer Denizi Sapkınlarını yen.,Tüm Fontemer Sapkınlarını yen.,
32491,5,3301,0,Scene,2,EVENT_32491,Balık Girdabı,Birkaç Fontemer Denizi Sapkını, durmadan bu sulardaki balık sürülerine saldırıyor. Bölgeyi temizle ve bütün Fontemer Denizi Sapkınlarını yen.,Tüm Fontemer Sapkınlarını yen.,
32492,5,3301,0,Scene,2,EVENT_32492,Balık Girdabı,Birkaç Fontemer Denizi Sapkını, durmadan bu sulardaki balık sürülerine saldırıyor. Bölgeyi temizle ve bütün Fontemer Denizi Sapkınlarını yen.,Tüm Fontemer Sapkınlarını yen.,
32493,5,3301,0,Scene,2,EVENT_32493,Balık Girdabı,Birkaç Fontemer Sapkını, durmadan bu sulardaki balık sürülerine saldırıyor. Bölgeyi temizle ve bütün Fontemer Sapkınlarını yen.,Tüm Fontemer Sapkınlarını yen.,
32494,5,3301,0,Scene,2,EVENT_32494,Balık Girdabı,Birkaç Fontemer Sapkını, durmadan bu sulardaki balık sürülerine saldırıyor. Bölgeyi temizle ve bütün Fontemer Sapkınlarını yen.,Tüm Fontemer Sapkınlarını yen.,
32550,5,3302,0,Scene,2,EVENT_32550,Artan Tehlike,Dağ yabanileri vahşi doğada kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32551,5,3302,0,Scene,2,EVENT_32551,Artan Tehlike,Dağ yabanileri vahşi doğada kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32552,5,3302,0,Scene,2,EVENT_32552,Artan Tehlike,Dağ yabanileri vahşi doğada kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32553,5,3302,0,Scene,2,EVENT_32553,Artan Tehlike,Dağ yabanileri vahşi doğada kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32554,5,3302,0,Scene,2,EVENT_32554,Artan Tehlike,Dağ Yabanileri vahşi doğada kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ Yabanilerinin kulelerini yık.,
32555,5,3302,0,Scene,2,EVENT_32555,Artan Tehlike,Dağ Yabanileri vahşi doğada kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ Yabanilerinin kulelerini yık.,
32600,5,3304,0,Scene,2,EVENT_32600,Kara Baloncukları,Verilen süre içinde hedefe ulaş.,Verilen süre içinde hedefe ulaş.,
32601,5,3304,0,Scene,2,EVENT_32601,Akıntıya Karşı,Verilen süre içinde hedefe ulaş.,Verilen süre içinde hedefe ulaş.,
32610,5,3304,0,Scene,2,EVENT_32610,Gezgin Işık Gösterisi,Su altında tuhaf bir ışık ortaya çıkmış. Işığı yakala ve sürpriz ödüller kazan...,Tuhaf ışığa yetiş.,
32611,5,3304,0,Scene,2,EVENT_32611,Gezgin Işık Gösterisi,Su altında tuhaf bir ışık ortaya çıkmış. Işığı yakala ve sürpriz ödüller kazan...,Tuhaf ışığa yetiş.,
32612,5,3304,0,Scene,2,EVENT_32612,Gezgin Işık Gösterisi,Su altında tuhaf bir ışık ortaya çıkmış. Işığı yakala ve sürpriz ödüller kazan...,Tuhaf ışığa yetiş.,
32530,5,3302,0,Scene,2,EVENT_32530,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32531,5,3302,0,Scene,2,EVENT_32531,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32540,5,3302,0,Scene,2,EVENT_32540,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32541,5,3302,0,Scene,2,EVENT_32541,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32542,5,3302,0,Scene,2,EVENT_32542,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32543,5,3302,0,Scene,2,EVENT_32543,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32510,5,3302,0,Scene,2,EVENT_32510,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32570,5,3303,0,Scene,2,EVENT_32570,Sudaki Hançer,Verilen süre içinde tüm Pofuduk Meyveleri patlat. Avcı Vatozun gücünü alıp Fontemer Suyu Kılıçlarını çıkarırsan bu meyveleri daha kolay patlatabilirsin...,Tüm Pofuduk Meyveleri yok et.,
32571,5,3303,0,Scene,2,EVENT_32571,Sudaki Hançer,Verilen süre içinde tüm Pofuduk Meyveleri patlat. Avcı Vatozun gücünü alıp Fontemer Suyu Kılıçlarını çıkarırsan bu meyveleri daha kolay patlatabilirsin...,Tüm Pofuduk Meyveleri yok et.,
32572,5,3303,0,Scene,2,EVENT_32572,Sudaki Hançer,Verilen süre içinde tüm Pofuduk Meyveleri patlat. Avcı Vatozun gücünü alıp Fontemer Suyu Kılıçlarını çıkarırsan bu meyveleri daha kolay patlatabilirsin...,Tüm Pofuduk Meyveleri yok et.,
32573,5,3303,0,Scene,2,EVENT_32573,Sudaki Hançer,Verilen süre içinde tüm Pofuduk Meyveleri patlat. Avcı Vatozun gücünü alıp Fontemer Su Kılıçlarını çıkarırsan bu meyveleri daha kolay patlatabilirsin...,Tüm Pofuduk Meyveleri yok et.,
32580,5,3303,0,Scene,2,EVENT_32580,Yengeç Kıskacı,Zırhlı Yengecin gücünü al ve Sivri Kabuklulardan gelen Mermileri geri yansıtarak Sivri Kabukluları yok et.,Tüm Sivri Kabukluları yok et.,
32581,5,3303,0,Scene,2,EVENT_32581,Yengeç Kıskacı,Zırhlı Yengecin gücünü al ve Sivri Kabuklulardan gelen Mermileri geri yansıtarak Sivri Kabukluları yok et.,Tüm Sivri Kabukluları yok et.,
32582,5,3303,0,Scene,2,EVENT_32582,Yengeç Kıskacı,Zırhlı Yengecin gücünü al ve Sivri Kabuklulardan gelen Mermileri geri yansıtmak için Zırhlı Kalkan becerisini kullanarak Sivri Kabukluları yok et.,Tüm Sivri Kabukluları yok et.,
32560,5,3302,0,Scene,2,EVENT_32560,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
32561,5,3302,0,Scene,2,EVENT_32561,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
32562,5,3302,0,Scene,2,EVENT_32562,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
32590,5,3303,0,Scene,2,EVENT_32590,Etkileşimli Tur,"Antoine Roger Hava Aracı"nı etkinleştir ve verilen süre içinde 8 hedefi vur.,Hava aracını etkinleştir ve mücadeleyi tamamla.,
32591,5,3303,0,Scene,2,EVENT_32591,Etkileşimli Tur,"Antoine Roger Hava Aracı"nı etkinleştir ve verilen süre içinde 8 hedefi vur.,Hava aracını etkinleştir ve mücadeleyi tamamla.,
32620,5,3303,0,Scene,2,EVENT_32620,Kesin Sabitleme,Sabitleyiciyi etkinleştir ve verilen süre içinde 5 defa doğru sabitleme yap.,5 doğru sabitleme yap.,
