Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
43140,5,5001,2400601,Quest,1,Q2400601_guide,Leur enfance : Les bons moments,Aurèle, Verut et Lovi semblent jouer à un jeu...,Jouez à un jeu avec les enfants.,
43150,5,5001,2400701,Quest,1,Q2400701_guide,Leur enfance : Un certain passage,Verut et Lovi semblent jouer à un jeu, mais Aurèle est introuvable...,Aidez Verut et Lovi.,
43160,5,5001,2401201,Quest,1,Q2401201_N5053,Un café, l'addition !,Arouet, le cafetier, est occupé en ce moment...,Aidez Arouet.,
43161,5,5001,2401301,Quest,1,Q2401301_N5084,D'accord, Iaune,Iaune soupire dans le café...,Aidez Iaune.,
43170,5,5001,2401101,Quest,1,Q2401101_N5084,Le sens du travail ?,Déprimé, Iaune mange des frites...,Aidez Iaune.,
43171,5,5001,2401901,Quest,1,Q2401901_N5084,Le sens de la vie ?,Iaune semble avoir changé l'endroit où il mange...,Aidez Iaune.,
43180,5,5001,2401401,Quest,1,Q2401401_NPC,Au moins, les poissons le savent,On dirait que Linorea, la journaliste, a quelque chose sur le cœur...,Aidez Linorea.,
43190,5,5001,2402201,Quest,1,Q24022AnriStart,Plus qu'une boisson, un frisson !,À l'Institut de recherche de Fontaine, vous rencontrez Heinry, un membre de l'équipe de développement du fonta, et il semble être très occupé par quelque chose...,Aidez Heinry.,
43200,5,5001,2402301,Quest,1,Q24022AnriStart,Un pour la route,Heinry semble avoir fait quelques progrès, mais qui sait quel genre de fonta il vient de créer...,Aidez Heinry.,
43210,5,5001,2401601,Quest,1,Q2401601_N5256,Science de gestion documentaire,Il semble que Chalmet croule toujours sous les corvées au Bureau documentaire...,Aidez Chalmet.,
43211,5,5001,2402101,Quest,1,Q2402101_N5256,Douleur lombaire,Chalmet semble avoir du mal avec l'organisation des documents...,Aidez Chalmet.,
32500,5,3304,0,Scene,2,EVENT_32500,Situation critique,Des Primus briseurs ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Primus briseurs.,
32501,5,3304,0,Scene,2,EVENT_32501,Situation critique,Des Fantasmes Hydro croupis ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fantasmes Hydro croupis.,
32502,5,3304,0,Scene,2,EVENT_32502,Situation critique,Des Fantasmes Hydro croupis ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fantasmes Hydro croupis.,
32503,5,3302,0,Scene,2,EVENT_32503,Situation critique,Des Mékas horlogoïdes ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Mékas horlogoïdes.,
32504,5,3302,0,Scene,2,EVENT_32504,Situation critique,Des Mékas horlogoïdes ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Mékas horlogoïdes.,
32505,5,3302,0,Scene,2,EVENT_32505,Situation critique,Des Mékas horlogoïdes ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Mékas horlogoïdes.,
32506,5,3304,0,Scene,2,EVENT_32506,Situation critique,Des Primus briseurs ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Primus briseurs.,
32507,5,3304,0,Scene,2,EVENT_32507,Situation critique,Des Fantasmes Hydro croupis ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fantasmes Hydro croupis.,
32508,5,3302,0,Scene,2,EVENT_32508,Situation critique,Des Mékas horlogoïdes ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Mékas horlogoïdes.,
32509,5,3304,0,Scene,2,EVENT_32509,Situation critique,Des Fantasmes Hydro croupis ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fantasmes Hydro croupis.,
32520,5,3302,0,Scene,2,EVENT_32520,Situation critique,Des Mékas horlogoïdes ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Mékas horlogoïdes.,
32450,5,3301,0,Scene,2,EVENT_32450,Sans foi ni loi,Des Pilleurs de trésors se sont établis dans la nature dans le but de sévir dans les environs. Arrêtez-les tous et libérez les lieux de leur occupation.,Éliminez tous les ennemis.,
32451,5,3301,0,Scene,2,EVENT_32451,Sans foi ni loi,Des Pilleurs de trésors se sont établis dans la nature dans le but de sévir dans les environs. Arrêtez-les tous et libérez les lieux de leur occupation.,Éliminez tous les ennemis.,
32452,5,3301,0,Scene,2,EVENT_32452,Sans foi ni loi,Des Pilleurs de trésors se sont établis dans la nature dans le but de sévir dans les environs. Arrêtez-les tous et libérez les lieux de leur occupation.,Éliminez tous les ennemis.,
32480,5,3301,0,Scene,2,EVENT_32480,Propagation du mal,Un Mage de l'Abîme est en train de conduire un rituel avec des Brutocollinus. Éliminez-les tous pour mettre fin à la menace qu'ils représentent.,Éliminez tous les monstres.,
32481,5,3301,0,Scene,2,EVENT_32481,Propagation du mal,Un Mage de l'Abîme est en train de conduire un rituel avec des Brutocollinus. Éliminez-les tous pour mettre fin à la menace qu'ils représentent.,Éliminez tous les monstres.,
32482,5,3301,0,Scene,2,EVENT_32482,Propagation du mal,Un Mage de l'Abîme est en train de conduire un rituel avec des Brutocollinus. Éliminez-les tous pour mettre fin à la menace qu'ils représentent.,Éliminez tous les monstres.,
32460,5,3301,0,Scene,2,EVENT_32460,Question de réglementation,Plusieurs Mékas horlogoïdes sont hors de contrôle et menacent les passants. Nettoyez la zone et éliminez tous les Mékas horlogoïdes défectueux.,Éliminez tous les Mékas horlogoïdes défectueux.,
32461,5,3301,0,Scene,2,EVENT_32461,Question de réglementation,Plusieurs Mékas horlogoïdes sont hors de contrôle et menacent les passants. Nettoyez la zone et éliminez tous les Mékas horlogoïdes défectueux.,Éliminez tous les Mékas horlogoïdes défectueux.,
32462,5,3301,0,Scene,2,EVENT_32462,Question de réglementation,Plusieurs Mékas horlogoïdes sont hors de contrôle et menacent les passants. Nettoyez la zone et éliminez tous les Mékas horlogoïdes défectueux.,Éliminez tous les Mékas horlogoïdes défectueux.,
32463,5,3301,0,Scene,2,EVENT_32463,Question de réglementation,Plusieurs Mékas horlogoïdes sont hors de contrôle et menacent les passants. Nettoyez la zone et éliminez tous les Mékas horlogoïdes défectueux.,Éliminez tous les Mékas horlogoïdes défectueux.,
32464,5,3301,0,Scene,2,EVENT_32464,Question de réglementation,Plusieurs Mékas horlogoïdes sont hors de contrôle et menacent les passants. Nettoyez la zone et éliminez tous les Mékas horlogoïdes défectueux.,Éliminez tous les Mékas horlogoïdes défectueux.,
32470,5,3301,0,Scene,2,EVENT_32470,« Pour les Exécuteurs ! »,« Pour les Exécuteurs... »... Les Fatui se seraient regroupés pour mettre sur pied un plan dangereux. Ne les laissez pas arriver à leurs fins !,Éliminez tous les ennemis.,
32471,5,3301,0,Scene,2,EVENT_32471,« Pour les Exécuteurs ! »,« Pour les Exécuteurs... »... Les Fatui se seraient regroupés pour mettre sur pied un plan dangereux. Ne les laissez pas arriver à leurs fins !,Éliminez tous les ennemis.,
32472,5,3301,0,Scene,2,EVENT_32472,« Pour les Exécuteurs ! »,« Pour les Exécuteurs... »... Les Fatui se seraient regroupés pour mettre sur pied un plan dangereux. Ne les laissez pas arriver à leurs fins !,Éliminez tous les ennemis.,
32473,5,3301,0,Scene,2,EVENT_32473,« Pour les Exécuteurs ! »,« Pour les Exécuteurs... »... Les Fatui se seraient regroupés pour mettre sur pied un plan dangereux. Ne les laissez pas arriver à leurs fins !,Éliminez tous les ennemis.,
32490,5,3301,0,Scene,2,EVENT_32490,Festin ichtyophage,Un groupe d'Aberrants fontemarins attaque constamment les bancs de poissons dans ces eaux. Nettoyez la zone et éliminez tous les Aberrants fontemarins.,Éliminez tous les Aberrants fontemarins.,
32491,5,3301,0,Scene,2,EVENT_32491,Festin ichtyophage,Un groupe d'Aberrants fontemarins attaque constamment les bancs de poissons dans ces eaux. Nettoyez la zone et éliminez tous les Aberrants fontemarins.,Éliminez tous les Aberrants fontemarins.,
32492,5,3301,0,Scene,2,EVENT_32492,Festin ichtyophage,Un groupe d'Aberrants fontemarins attaque constamment les bancs de poissons dans ces eaux. Nettoyez la zone et éliminez tous les Aberrants fontemarins.,Éliminez tous les Aberrants fontemarins.,
32493,5,3301,0,Scene,2,EVENT_32493,Festin ichtyophage,Un groupe d'Aberrants fontemarins attaque constamment les bancs de poissons dans ces eaux. Nettoyez la zone et éliminez tous les Aberrants fontemarins.,Éliminez tous les Aberrants fontemarins.,
32494,5,3301,0,Scene,2,EVENT_32494,Festin ichtyophage,Un groupe d'Aberrants fontemarins attaque constamment les bancs de poissons dans ces eaux. Nettoyez la zone et éliminez tous les Aberrants fontemarins.,Éliminez tous les Aberrants fontemarins.,
32550,5,3302,0,Scene,2,EVENT_32550,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32551,5,3302,0,Scene,2,EVENT_32551,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32552,5,3302,0,Scene,2,EVENT_32552,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32553,5,3302,0,Scene,2,EVENT_32553,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32554,5,3302,0,Scene,2,EVENT_32554,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32555,5,3302,0,Scene,2,EVENT_32555,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32556,5,3302,0,Scene,2,EVENT_32556,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32600,5,3304,0,Scene,2,EVENT_32600,Écume de terre,Atteignez la destination dans le temps imparti.,Atteignez la destination dans le temps imparti.,
32601,5,3304,0,Scene,2,EVENT_32601,Contre-courant,Atteignez la destination dans le temps imparti.,Atteignez la destination dans le temps imparti.,
32610,5,3304,0,Scene,2,EVENT_32610,Spectacle lumineux,Une lumière étrange est apparue sous l'eau. Rattrapez-la et vous pourriez décrocher des récompenses inattendues...,Rattrapez l'étrange lumière.,
32611,5,3304,0,Scene,2,EVENT_32611,Spectacle lumineux,Une lumière étrange est apparue sous l'eau. Rattrapez-la et vous pourriez décrocher des récompenses inattendues...,Rattrapez l'étrange lumière.,
32612,5,3304,0,Scene,2,EVENT_32612,Spectacle lumineux,Une lumière étrange est apparue sous l'eau. Rattrapez-la et vous pourriez décrocher des récompenses inattendues...,Rattrapez l'étrange lumière.,
32613,5,3304,0,Scene,2,EVENT_32613,Spectacle lumineux,Une lumière étrange est apparue sous l'eau. Rattrapez-la et vous pourriez décrocher des récompenses inattendues...,Rattrapez l'étrange lumière.,
32530,5,3302,0,Scene,2,EVENT_32530,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32531,5,3302,0,Scene,2,EVENT_32531,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32540,5,3302,0,Scene,2,EVENT_32540,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32541,5,3302,0,Scene,2,EVENT_32541,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32542,5,3302,0,Scene,2,EVENT_32542,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32543,5,3302,0,Scene,2,EVENT_32543,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32544,5,3302,0,Scene,2,EVENT_32544,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32510,5,3302,0,Scene,2,EVENT_32510,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32570,5,3303,0,Scene,2,EVENT_32570,Expérience bien poissonneuse,Détruisez tous les boudifruits dans le temps imparti. Si vous absorbez la puissance d'une Raie prédatrice et libérez des lames d'eau fontemarine, il sera peut-être plus facile de faire éclater les boudifruits...,Détruisez tous les boudifruits.,
32571,5,3303,0,Scene,2,EVENT_32571,Expérience bien poissonneuse,Détruisez tous les boudifruits dans le temps imparti. Si vous absorbez la puissance d'une Raie prédatrice et libérez des lames d'eau fontemarine, il sera peut-être plus facile de faire éclater les boudifruits...,Détruisez tous les boudifruits.,
32572,5,3303,0,Scene,2,EVENT_32572,Expérience bien poissonneuse,Détruisez tous les boudifruits dans le temps imparti. Si vous absorbez la puissance d'une Raie prédatrice et libérez des lames d'eau fontemarine, il sera peut-être plus facile de faire éclater les boudifruits...,Détruisez tous les boudifruits.,
32573,5,3303,0,Scene,2,EVENT_32573,Expérience bien poissonneuse,Détruisez tous les boudifruits dans le temps imparti. Si vous absorbez la puissance d'une Raie prédatrice et libérez des lames d'eau fontemarine, il sera peut-être plus facile de faire éclater les boudifruits...,Détruisez tous les boudifruits.,
32574,5,3303,0,Scene,2,EVENT_32574,Expérience bien poissonneuse,Détruisez tous les boudifruits dans le temps imparti. Si vous absorbez la puissance d'une raie prédatrice et libérez des lames d'eau fontemarine, il sera peut-être plus facile de faire éclater les boudifruits...,Détruisez tous les boudifruits.,
32580,5,3303,0,Scene,2,EVENT_32580,Bienfait crustacé,Absorbez la puissance d'un Cuiracrabe et utilisez le bouclier cuirassé pour renvoyer les tirs des balles-balanes et les détruire.,Détruisez toutes les balles-balanes.,
32581,5,3303,0,Scene,2,EVENT_32581,Bienfait crustacé,Absorbez la puissance d'un Cuiracrabe et utilisez le bouclier cuirassé pour renvoyer les tirs des balles-balanes et les détruire.,Détruisez toutes les balles-balanes.,
32582,5,3303,0,Scene,2,EVENT_32582,Bienfait crustacé,Absorbez la puissance d'un Cuiracrabe et utilisez le bouclier cuirassé pour renvoyer les tirs des balles-balanes et les détruire.,Détruisez toutes les balles-balanes.,
32560,5,3302,0,Scene,2,EVENT_32560,Mur d'airain,Éliminez tous les ennemis et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
32561,5,3302,0,Scene,2,EVENT_32561,Mur d'airain,Éliminez tous les ennemis et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
32562,5,3302,0,Scene,2,EVENT_32562,Mur d'airain,Éliminez tous les ennemis et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
32590,5,3303,0,Scene,2,EVENT_32590,Visite interactive,Activez l'aéroplane d'Antoine Roger et touchez 8 cibles dans le temps imparti.,Activez l'aéroplane et terminez le défi.,
32591,5,3303,0,Scene,2,EVENT_32591,Visite interactive,Activez l'aéroplane d'Antoine Roger et touchez 8 cibles dans le temps imparti.,Activez l'aéroplane et terminez le défi.,
32620,5,3303,0,Scene,2,EVENT_32620,Étalonnage ardent,Activez le stabilisateur et stabilisez-le 5 fois dans le temps imparti.,Stabilisez 5 fois.,
